21/10/2021,12:18:56,,Error en el cajero.,Error,Business rule exception.Error en el cajero.
21/10/2021,12:28:32,,Error en el cajero.,Error,Business rule exception.Error en el cajero.
21/10/2021,12:32:25,,No se encontro la referencia,Error,Business rule exception.No se encontro la referencia
21/10/2021,12:37:28,,No se encontro la referencia,Error,Business rule exception.No se encontro la referencia
